1266	negative	Guinea: Plan offices close as country declares emergency
1251	positive	St. Louis poised for entertainment upswing
108	neutral	Moderate drinking reduces men's heart attack risk
1269	neutral	Work starts on Arctic seed vault
78	negative	Bangladesh ferry sinks, 15 dead
231	negative	Pit bulls jump miniature pony, leave her bloody
951	neutral	For women, nothing's like the smell of men's sweat
1326	positive	Wilkinson sets record in tame win
920	negative	Dozens killed in Baghdad bombing
991	negative	Russia plans new ICBMs, nuclear subs
1087	neutral	Cooked chicken breasts join tainted-food recalls
840	negative	Attorneys point fingers in fight between Ryan O'Neal and son
117	neutral	Kim Osorio Wins Sexual Harrassment Suit Against The Source
941	neutral	In Egypt, Rice speaks softly
1165	negative	Smith can't be buried until hearing
1312	neutral	Whistle-blowing Web site exposed
912	negative	Italy's dispute with US over Iraq shooting
1481	negative	ROUNDUP: Protests erupt despite ""state of siege"" In Guinea
1365	neutral	Charts: Is your city lean or lethargic?
1349	positive	Paterson boots Scotland to victory
1014	neutral	U.S. says powerful Iraqi cleric is living in Iran
961	positive	Harris haul puts South Africa on top
1231	neutral	Toyota's Scion parks in Second Life
75	neutral	Tailors and housewives busy as Muslims celebrate Eid
145	neutral	Appeal by Chinese Researcher for Times May Soon Be Heard
1431	negative	Britons deported from Somalia held under Terrorism Act
800	neutral	In rigorous test, talk therapy works for panic disorder
851	negative	North Korea claims nuclear test
199	negative	Slain Amish girls laid to rest
1106	positive	Small-business owners find Bush health plan appealing
1068	neutral	Anglican and Catholic churches could merge
1330	neutral	Creating a whole album in a month?
1460	neutral	'Made in China' irks some Burberry shoppers
1409	neutral	Pound will not drop Armstrong case
973	negative	At least 130 die as blast levels Baghdad market
1103	neutral	King county offering some free flu vaccines
1157	neutral	Teen allegedly armed by mom turns self in
1082	neutral	Beware of peanut butter pathogens
1334	neutral	Bernanke: Economy healthy, but...
234	neutral	Madonna files adoption papers in Malawi
1003	neutral	Princess and heir of Franz Ferdinand fights to repeal a law and gain a castle
1012	negative	Bush declares Iran's arms role in Iraq is certain
54	positive	Game on! London exhibition celebrates the history of video games
1261	negative	Desperate Iraqi mother relies on militia for help
850	negative	Israeli, Lebanese clash on border
183	neutral	'Deep regret' for ex-HP exec
868	negative	Did NASA accidentally kill life on Mars?
1332	neutral	G7 to China: Ease exchange rate grip
908	negative	Botched hangings in Iraq speed sectarianism
774	negative	Too young for this: facing cancer under 40
1209	neutral	Uganda parliament votes to send troops to Somalia
191	neutral	Ashton Kutcher tells secret to Ryan Seacrest
195	neutral	Kentucky seeks alcohol huffing ban
828	negative	Freed kidnap suspect: my terror at police raid
1024	neutral	Findings : A cool $25 million for a climate backup plan
1018	negative	Planning seen in Iraqi attacks on U.S. copters
1462	neutral	Who is Prince Frederic von Anhalt?
874	neutral	No buyer in sight for Napster
28	neutral	Injured Marathon Winner Leaves Hospital
1281	negative	Chrysler's Valentine's Day massacre
1444	neutral	The NFL's 20 biggest potential free agents
1000	negative	Terror officials see Al Qaeda chiefs regaining power
1048	neutral	Iran top N-envoy heads for Vienna for nuke talks
122	neutral	Tom Cruise and Katie Holmes set wedding date
1169	neutral	Anna Nicole claimant: A prince of a guy?
1013	positive	Accord on North Korea is announced
107	neutral	Three found alive from missing Russian ship -report
1186	neutral	'Hannibal' bites the big one
154	neutral	An Old Letter Casts Doubts on Iran's Goal for Uranium
795	neutral	Why gas follows oil up but not down
880	negative	Kidnappers seize two in Nigeria
780	neutral	Annual diving contest in South Korea proves a chilly challenge
196	negative	Toddler died from tainted spinach
772	positive	Bird watchers flock to see rare owl
1359	positive	Reports: Harvard set to name first female president
1097	negative	Reopening bird flu-hitfactory ignores risks - poultryman
968	neutral	Greek police hunt embassy attackers
1121	positive	Cocoa could be antidote to age-related diseases, says new study
1243	neutral	Can North Korea be trusted?
820	neutral	Super Bowl MVP Manning insists he's one of the guys
41	neutral	Stanford study warns of Internet addiction
817	negative	EarthLink CEO dies at age 49
1189	neutral	Democrats look beyond symbolic vote on Iraq
1125	neutral	Bush officials: no big move in Iraq plan
1005	negative	Militants attack U.S. base in Iraq
1484	neutral	Marijuana helps ease HIV nerve pain, study says
1477	neutral	Was Prince's super show too revealing?
1443	neutral	Tourist spot resists gravity, but not progress
1056	neutral	Australia tells Bush to speed up Guantanamo trial
1395	negative	Outdated baby food found on shelves
985	neutral	Microsoft downplays Vista speech-recognition hack
1001	neutral	Ivrea journal: In Italian town, a civics lesson from pelting neighbors
953	positive	Beijing journal: Olympic construction unearths ancient treasure trove
1094	negative	Russian bird flu outbreak is deadly ""Asian strain""
1208	positive	Air France KLM profit rises
172	negative	Alzheimer's Drugs Offer No Help, Study Finds
932	positive	Boy missing since 2002 found alive
887	negative	Indonesia flood forces 340,000 from homes
1216	negative	Snow wreaks havoc in East, Midwest
769	neutral	Real Mallorca rock leaders Sevilla
79	neutral	Bucs find a new kick in life
804	neutral	Rebels to join Nepal parliament
1388	negative	Jump reported in accidental drug-overdose deaths
38	negative	More Human Remains Found at Ground Zero
146	negative	Brazil Air Force Cites Faults and Confusion in Fatal Crash
149	neutral	Genghis Khan Beer? Mongolia Grimaces
1225	positive	Naps are great for chaps
1303	neutral	'Norbit' a waste of Murphy
964	neutral	Study finds gritty air raises heart disease risk in older women
1275	negative	Village buried by 100 inches of snow
229	neutral	Dad locked up son, watched on TV, police say
193	neutral	Gunman 'fine' before shooting
1201	neutral	Nasdaq-LSE battle nears deadline
1315	neutral	Swingers more common than most think
1182	negative	Fear hinders black marrow donation
215	negative	Toddler died from E. coli tainted spinach
1466	neutral	Snowbirds shortening their Florida stays
1493	neutral	Escape to Prague without the summer hordes
162	neutral	Cleric Said to Lose Reins Over Part of Iraqi Militia
1004	neutral	A film star in Kampala, conjuring aminos ghost
121	neutral	On Educating Sexes Separately
45	negative	US Troops Killed In October In Iraq
126	neutral	College tuition continues climbing
917	negative	Heavy snow causes travel chaos and shuts schools
1487	neutral	Roddick, Murray score in San Jose
1288	positive	On-the-job naps might cut heart risk
1022	neutral	Believing scripture but playing by science's rules
1300	neutral	Libby defense upsets judge, rests
1414	negative	Trolley Square shooting leaves 6 dead, including gunman
1045	neutral	New Zealand unlikely to allow crippled Japanese whaler
1077	neutral	Thai Govt moves to smooth over relations with south
899	positive	Bear cub returned to the wilderness
245	positive	Melua's deep sea gig sets record
823	negative	Peter Jackson will never work for me again
843	negative	Iraqis fault delayed U.S. plan in attack
1075	neutral	Protest greets congestion charge's westward push
934	positive	Russia honors Sputnik designer
139	neutral	Senator Says U.S. Should Rethink Iraq Strategy
947	neutral	De Villiers stretches overall lead
1415	negative	Bridge blast stops I-95 traffic
904	neutral	Nipple covers, other star secrets
1059	neutral	Paris police investigate package at Canadian embassy
1133	positive	Oracle World opens with Dell unveiling AMD-powered computers
890	neutral	Stinky flower mystery solved
1413	neutral	Svindal claims are golden double
1010	negative	Al Qaeda chiefs are seen to regain power
852	positive	Talks begin on Somalia peacekeepers
1441	negative	Survey: Tech a tool in teen dating abuse
824	neutral	U.S. keeps Iran options open
186	negative	Girl left comatose after dental visit dies
1191	negative	Frustration rises as North Korea nuclear talks stall
925	negative	Observatory: poison begets poison
1421	neutral	Shoplifters' choice: Police or T-shirt of shame
821	neutral	Personal health: the importance of knowing what the doctor is talking about
1436	neutral	Up to 22 inches of snow in forecast
1339	positive	Malaysia launches tourism campaign
1217	neutral	The secrets people reveal
150	neutral	Dead Bachelors in Remote China Still Find Wives
1322	neutral	Malaysia aggressively wooing tourists
130	neutral	NASA spacecraft to measure Sun
14	neutral	'Runway': Making Good Without Making Nice
244	neutral	Cohn gunman jailed for 36 years
1168	neutral	Kerry blasts 'escalation of misguided war'
1040	negative	Iraqi suicide attack kills two US troops as militants fight purge
1118	positive	Feeding your brain: new benefits found in chocolate
1009	negative	Homemade bombs kill 65 on Indian train
98	neutral	Budapest calm after night of violent protests
869	positive	New vaccine for cervical cancer could prove useful in men, too
863	neutral	At Libby trial, Russert of NBC gives and gets
1429	neutral	GPS sneakers locate with press of a button
1174	neutral	Edwards blogger quits, becomes journalistic martyr
1461	neutral	Stonehenge workers' village found
1392	positive	Regular naps make hearts healthy
251	neutral	Madonna adoption bid approved
1268	neutral	United Nations peacekeepers raid Haitian slum
155	neutral	U.S. Warns North Koreans About Nuclear Test
1180	neutral	Rowling 'heartbroken,' 'euphoric' at 'Potter's' end
77	negative	Abbas condemns Israeli massacre in northern Gaza Strip
1438	neutral	EU condemns 'illegal' CIA flights
1038	negative	Iraq insurgents attack US base
853	positive	Action games improve eyesight
205	neutral	Warner will not run in '08
235	negative	'Dr. McDreamy' choked in 'Grey's' scuffle
5	neutral	Vegetables, not fruit, slow brain decline
1052	positive	Royal rescues presidential hopes with commanding performance
860	positive	Machinery orders drive Asia upward
1467	neutral	Win a (concert) date with the Police
123	neutral	Martian Life Could Have Evaded Detection by Viking Landers
2	positive	Goal delight for Sheva
23	negative	Bush Insists Troops Stay in Iraq, Predicts Midterm Victory
753	negative	Eight years for Damilola killers
832	neutral	ASEAN urges North Korea resolution
1234	neutral	Merkel: Stop Iran
923	positive	Vietnam becomes WTO's 150th member
1432	neutral	Updates on world's top stories
91	neutral	Prestige has magic touch
132	neutral	Flu Vaccine Appears Safe for Young Children
1205	positive	Study: napping might help heart
1390	positive	Isinbayeva sets 20th world record
1061	neutral	Afghan forces retake town that was overrun by Taliban
785	neutral	No intention of war with Iran, US says
1034	negative	Czechs, Poles get missile warning
1455	negative	Ex-teacher guilty in nude-pictures scheme
882	negative	Attack video saddens ""friendly fire"" widow
253	neutral	Who are you calling fat?
1172	positive	'Grey's,' 'Betty,' 'Scrubs' get boost
1171	positive	Best of the Chicago Auto Show
1110	neutral	Indonesia ""will not share"" flu samples
1164	positive	Alaska's northern lights captivate Japanese
219	neutral	Student starts white men's club on campus
1265	positive	Beckham goal helps Real snatch win
1384	neutral	Here is some advice to take to heart...
789	negative	Pledge: I was abused in frat hazing
792	negative	Freed Muslim terror suspect says Britain is ""police state""
174	neutral	Cooking Defines Sephardic Jews at Sukkot
794	neutral	Depp 'to make Litvinenko movie'
1095	negative	Bernard Matthews to lay off up to 500 workers
203	neutral	Probe under way in Yankee crash
1293	neutral	Manila hints at ransom approval
1105	neutral	Health returns as hot issue in '08 race
1459	negative	Ex-Border Patrol agent beaten in prison
1136	negative	Punter charged with stabbing asks to live outside state
1370	positive	Siestas may cut heart disease risk
1016	neutral	Iraqi sunni lands show new oil and gas promise
1220	negative	Group: Video shows chopper go down
1153	positive	'Jackass' star marries childhood friend The secrets people reveal
905	neutral	Apple: no iTunes for you if you have Vista!
894	neutral	Donald and Goydos share Sony lead
1464	neutral	Ethiopia readies for millennium all its own
1342	neutral	Paula Abdul: 'I have never been drunk'
906	neutral	Smokestacks in a white wilderness divide Iceland
965	neutral	Venezuela, Iran fight U.S. dominance
1046	neutral	Damaged Japanese whaling ship may resume hunting off Antarctica
29	neutral	Hacker unlocks Apple music download protection
10	neutral	Alonso would be happy to retire with three titles
33	neutral	Pair of Satellites Will Document Sun in 3-D
1327	neutral	Army engineers say dam safe
797	neutral	Bill would strip convicted legislators of pensions
889	negative	Ice storm brings chaos in U.S.
1402	positive	Evacuees can return home after plant blast
1086	neutral	High cholesterol raises stroke risk healthy women
1099	neutral	Media cited for showing girls as sex objects
911	neutral	Bangladesh ends curfew amid unrest
1055	neutral	Hicks first in line for trial, Bush says
1032	negative	India decries 'an act of sabotage'
1329	neutral	Utah gunman survived Srebrenica
69	negative	Russian ship sinks, 18-member crew missing
1498	neutral	Study links chimps and 'hammers'
1241	neutral	Amish discuss shootings
1029	negative	The summit - a slap in the face of the Palestinians
1039	negative	US soldiers die in day of violence
84	neutral	Three drivers had reason to be proud in Brazil
177	negative	Yankee Dies in Plane Crash, Official Says
1076	negative	Thailand attacks kill three, injure 70
1335	neutral	Mickelson, Sutherland share lead
73	neutral	Routine mission turns into hunt for missing comrade
1263	neutral	Singer on Cowell: Glad he was mean
1289	neutral	No. 1 Florida survives Rupp Arena, streak hits 16
26	positive	Three found alive from missing Russian ship -report
955	neutral	Reclusive 'Mockingbird' author attends show
1026	neutral	Free Will: Now you have it, now you don't
113	neutral	Putin vows to tackle illegal immigration
1404	neutral	Former teacher poses for Playboy
893	neutral	Prehistoric Romeo and Juliet discovered
1244	neutral	Tourism lags in Bush's hometown
86	neutral	Lebo: A life lived on the edge
1428	positive	Tiempo Libre has Grammy dreams
1308	neutral	Rupert Murdoch's secret TiVo
926	positive	Action intensity boosts vision
12	neutral	Nicole Kidman asks dad to help stop husband's drinking
31	neutral	Sudan urges UN to replace its special envoy
922	positive	De Villiers takes over Dakar lead
1122	neutral	China denies reports of North Korean apology
1273	neutral	Thomas Cook to merge with MyTravel
810	neutral	Fuel spill may lead to missing jet
175	neutral	Fitness: Bodies in Motion, Clean and Sober
32	neutral	Resolution approved for international games
1357	neutral	Samsung settles price-fixing lawsuit
56	negative	Marine killed in fighting west of Baghdad
1398	neutral	UK soldiers cleared of Iraq abuse
1277	neutral	The science of love ... and lust
118	neutral	Silly and substantial
207	neutral	Flooding washes out road to Valdez, Alaska
864	neutral	North Korea ready to discuss first steps to nuclear resolution
180	positive	Dow flirts with record highs again
50	neutral	Beating poverty in a small way
1093	neutral	Thousands tested after Russian H5N1 outbreak
30	negative	Spanish journalist seized in Gaza
1405	negative	France rejects Rwandan investigators
1394	neutral	U.S. gunman 'was Srebrenica survivor'
83	neutral	Hungary police tackle violent protestors
1379	neutral	Taiwan's 'Mr. Clean' indicted, steps down
1242	neutral	Jail me, I ate Ivory Coast chocolate
1259	neutral	'WarioWare,' Wii make perfect fit
819	negative	Carter was a disaster, said Ford
796	neutral	'Cravings' still there, sez Tara
914	negative	Snow causes transport chaos in Britain
97	neutral	Questions on credit card safety
1044	neutral	Foreign minister of Colombia quits in scandal
1416	negative	Mother, daughter stabbed near school
1366	neutral	Peru leader questioned in massacre probe
891	negative	Congressman rebukes U.S. allies for lack of support in Afghanistan
1348	neutral	Obama: I'm running for president
854	neutral	A small part of the brain, and its profound effects
194	neutral	Marijuana may stave off Alzheimer's
102	neutral	Photographer kidnapping condemned
1380	neutral	Woman fights to keep drunken driver in jail
984	negative	Somali refugees cut off from aid
189	neutral	Charlie Sheen to become highest-paid sitcom star
1066	neutral	Iran vs. North Korea: not all enemies are equal
788	negative	As inflation soars, Zimbabwe economy plunges
1439	neutral	Report links humans to global warming
212	neutral	Hastert sorry for scandal but not quitting
1102	neutral	Thousands line up to get late flu shots
42	neutral	No evidence of ice reserves on the moon
1031	neutral	Mideast summit edns with little progress
1363	negative	South Korea fire kills 10 foreigners
1111	neutral	Health Canada issues advice on canned tuna
1345	neutral	Nuke detectors to ring New York, official says
885	neutral	Ice storm descends on central U.S.
1369	neutral	Mardi Gras rebound in the offing for New Orleans?
1294	neutral	Champion Murray too good for Kim
871	negative	Human error caused Helios crash
928	neutral	Nokia 5300 Xpress Music
1494	neutral	Kathmandu: First snow in 63 years
1280	negative	Ryan O'Neal injured son's girlfriend
836	negative	Kylie's love split
835	positive	'Bookworm Adventures' wordsmith's joy
137	negative	U.S. Weighs Sanctions Against North Korea
956	neutral	Asia near pact on energy, security
756	neutral	Zach Braff says he has 'mild depression'
1227	neutral	Corn stoves popping up in U.S. homes
782	negative	Iraqi forces detain official suspected in Shia conspiracy
93	neutral	Manning inspires Giants to victory in Dallas
1371	negative	Oregon snorkeler mistaken for rodent, shot in face
226	neutral	Yankee pitcher's pilot log found
1113	positive	Pig cells hope for diabetes cure
1053	neutral	Royal seeks to revive French bid
1123	neutral	Hungarian opposition calls for vote after violence escalates
862	negative	Russia to strengthen its military muscle
1184	neutral	U.S. to allow 7,000 Iraqi refugees
834	negative	Mistrial declared in teacher-student rape case
185	negative	Squirrel jumps boy in park; rabies suspected
1145	neutral	Mbeki: 2010 World Cup Planning on Track
47	negative	Deaths linked to flu vaccine
76	positive	Active peace brings the promise of development
779	negative	China's 'nightmare scenario'
247	negative	Gunmen kill 11 in Iraq TV raid
1054	neutral	Sarkozy comfort zone offers a royal opportunity
25	negative	UK announces immigration restrictions
781	negative	Blair says he regrets delays in British soldier's inquest
96	neutral	Sony apologises for global battery recall
1015	neutral	Baghdad plan is a success, Iraq prime minister tells Bush
758	neutral	Science panel calls global warming unequivocal
1084	neutral	Experts issue new heart disease guidelines for women
1037	neutral	China: Cheney shores up the trilateral alliance
168	negative	Growing Unarmed Battalion in Qaeda Army Is Using Internet to Get the Message Out
164	neutral	Opera Canceled Over a Depiction of Muhammad
87	neutral	Presto! He's Batman, then magic man
128	neutral	War is close, Ethiopia tells Somali rebels
8	neutral	NASA revisiting life on Mars question
998	neutral	Mass Venezuela opposition rally
1336	positive	Napping is good for your heart, study finds
1161	negative	3 U.S. troops killed hunting weapons cache
1445	positive	World tourism sets record in 2006
848	neutral	Mbeki on the big visit from the Chinese
1041	negative	Iran reneges on nuclear payments to Russia
1007	negative	Iran says Sunnis, using Pakistan as base, planned fatal bombing
37	neutral	Diplomat acknowledges US arrogance in Iraq
1267	positive	Japan's economy grows
1463	neutral	Latest food-fad -- 'space potatoes'
1301	neutral	Breakup rings find new homes
954	neutral	Chinese president arrives in Mozambique, African tour nearly over
210	neutral	Madonna files adoption papers
939	negative	Airlines: UK airport runway unsafe
1407	neutral	Higley, Gonzalez lead in Malaysia
1283	neutral	Fight starts over HPV vaccine
1221	neutral	Sale of Chrysler possible
15	neutral	We were 'arrogant and stupid' over Iraq, says US diplomat
1107	neutral	Pediatricians say more cord blood is needed now
214	negative	Waste plant fire forces 5,000 to evacuate
825	positive	European shares hit fresh highs
200	negative	5,000 flee plant fire
1361	positive	University offers support to New Orleans school
1150	neutral	Bad weather cancels men's downhill
799	neutral	In clue to addiction, brain injury halts smoking
1207	positive	Twelve years ago it was not uncommon for patients to have to wait well over 18 months for an operation. Achieving the shortest waits since NHS records began is a tremendous achievement for staff and I congratulate them for all their hard work.
543	negative	Regarding the Dalai Lama's overseas activities, we resolutely oppose any country's government having official contact with the Dalai Lama or enabling or offering a platform for his splittist activities,
415	neutral	The United Nations High Commission for Refugees (UNHCR) in Malta has been turning down our request to allow EU member states to host some of the refugees in Malta,
822	neutral	Simulation is not new but I think we did really bring it to Formula One more aggressively than anyone has in the past and hopefully that will give us an advantage this season,
996	neutral	If we really want consumers to buy green, the sustainable choice must be an easy choice. Product information must be clear, and sustainable products must not be a luxury option. European retailers are in a unique position to help us get there. They are a part of consumers' everyday life and can have an immediate impact on the choices they make. That is why I am truly happy to launch the Forum today, alongside Commissioner Dimas. And I believe this is a good starting point for a concerted approach among reta
1335	negative	It's our desire that the Republicans would work with us and try to be constructive, rather than adopt the philosophy of somebody like Rush Limbaugh, who is praying for failure.
1316	positive	I'd love to do what Harry did out in Afghanistan,
477	neutral	Slovenia wants the circumstances that led to the holdup to change, and we welcome the initiative by the European Commission on mediation. I said this to my Swedish colleague and understood that the Swedes, who are inclined to further EU expansion, firstly Croatia, expect that the mediation will be successful, and that Croatia will be able to continue the negotiations
1112	neutral	I arrived in Indian Wells earlier this week and I am eager to get back out on court,
1516	neutral	If the Government meets the ultimatum of the Alliance for Georgia and calls a referendum, the rest of the opposition will join the initiative. If the Government snubs the referendum call then Alasania's Alliance will have to embrace the idea of the demonstrations. So, much will be seen when the term of the ultimatum expires,
472	negative	Al-Qaida is the group that killed 3,000 Americans,
305	neutral	I believe that President Obama's message reflects exactly the message that Europeans have been trying to send to Iran.
288	positive	At this point, Americans seem willing to support President Obama in his effort to win the war in Afghanistan,
1462	neutral	I have maintained throughout that I am innocent and that the (Scorpions) orchestrated a campaign against me and the South African Police Service to tarnish my image and the image of the (police) to further their own interests and to justify their continued existence.
556	neutral	When one of the cholera victims in Quinga village died soon after chlorine had been used to decontaminate a well, the bereaved people in the local community got angry. They rushed to the conclusion that the Red Cross was spreading cholera in the wells, when they were in fact putting in chlorine,
807	neutral	in the light of more positive developments within Lebanon, the formation of the national unity government in which Hezbollah are participating, and for that reason we have explored establishing contacts.
1530	neutral	If indeed after June we have no more UN or OSCE mission, then Georgia's need (for security) will concentrate on EUMM ... There should be one element of stability in the form of an international presence on the ground, and therefore we could not consider phasing out EUMM at this point in time,
1492	positive	For Myanmar, we continue to hope that because of the ASEAN charter and the forthcoming ASEAN human rights body that among other things they immediately release Aung San Suu Kyi,
1211	positive	The callous murder of Isithwalandwe Chris Hani in 1993 struck a grave blow to those South Africans who regarded him as a hero of the liberation struggle, and threatened to derail the process towards a political settlement in this country,
1497	neutral	it is time for Myanmar proved to ASEAN (Association of Southeast Asian Nations) and the world that road map to democracy could proceed,
1117	negative	We definitely don't want to see the goodwill of the international community exploited by Hamas and serve Hamas's extremist purposes,
1365	neutral	Let me say that for the first time, the National Assembly approved about $1 billion for domestic gas production in the 2008 budget, while $1.5 billion was approved in this year's. At the National Petroleum Investment and Management Service (NAPIMS) corporate headquarters in Ikoyi, Lagos, the NNPC chief commended the agency for being on course in spite of the challenges facing the sector and urged the agency not to relent on its efforts because its activities affect the country's entire oil and gas industry.
1453	positive	President Sharif Sheikh Ahmed, the Speaker and Prime Minister have demonstrated responsible leadership in all fields and the unity Government is now functioning from the capital,
1278	neutral	The latest rally is rebounding from the most recent lows in mid February when oil has fallen to 34 dollars a barrel, and supported more recently by recovering in equity indices and speculation about further OPEC supply cuts,
1446	neutral	&gt;Rangeen Dadfar Spanta addressed the media with Canadian counterpart Lawrence Cannon , whose government pledged 21 million Canadian dollars ( US$16 million ) to help rule of law in the militant-infested country. Afghanistan is determined to take more responsibilities in the fight on terrorism,
296	positive	As far as the expectations I had for a president who is a pro-choice president and did not share my pro-life views, President Obama has been honest about what he intended to do and has done those things,
1541	neutral	But I was asleep! So he recorded a little answerphone message and Jack (husband Jack Tweed) played it to me,
353	neutral	I wish to express my sincere condolences to the families, friends and comrades of the two soldiers who were tragically murdered last night (Saturday) and those who were injured. My thoughts are with them all at this extremely difficult time. Northern Ireland's First Minister and DUP leader Peter Robinson said there must not be any retaliation for the attack. He said:
927	neutral	(Mandela) came as a very militant leader of the Youth League. He turned tables around, he was absolutely as intolerant in a way to our leaders as Julius Malema is now,
651	neutral	The Supreme Court has dismissed the appeal by the state against the High Court decision to grant him bail,
1454	positive	President Sharif Sheikh Ahmed, the Speaker and Prime Minister have demonstrated responsible leadership in all fields and the unity Government is now functioning from the capital,
758	neutral	The NAO rightly acknowledges the progress made with the Type 45 destroyer programme. Key milestones, such as completion of sea trials have been met ahead of schedule. These are complex, sophisticated warships and where problems arose in the early stages MOD gripped the issue, renegotiated contracts where required and got the programme on track - the first of these impressive destroyers, HMS Daring, sailed into Portsmouth, her future base port in January this year. I have been following this programme closel
683	neutral	What they have indicated quite clearly is that they are not prepared to accept any simplistic explanation or any attempts to blame the economic conditions on the Jamaica Labour Party government,
1366	neutral	I inform you of my decision to quit my post as member of the Council of State, deputy of the National Assembly of People's Power and as member of the Central Committee of the Communist Party of Cuba.
488	neutral	The EPP-ED Group is already preparing, together with the EPP Party, the nomination of the new European Commission. It is important that the transition period between the elections and the nomination of the Commission President is a short as possible, so that Europe can continue to actively build the future in these times which are so difficult for many citizens.
845	neutral	I know Mr. Jaitley has a penchant for exaggeration, but because he also wears the cap of president of the Delhi and District Cricket Association he seems to have gone overboard this time.
468	negative	We welcome the recognition that the Al-Qaeda threat is emanating from Pakistan,
1004	neutral	He (Ruto) was faced with many unanswered questions Kenyans continued to pose over the maize industry. We went into the details.
1126	neutral	It is important that we encourage Hamas to accept the PLO platform,
567	neutral	I am happy to announce the alliance. We would campaign together for the upcoming Lok Sabha elections,
1256	neutral	I thought the OPEC cuts would have had more of an effect by now,
1533	positive	Washington thinks that process of regulation of Daqliq Qarabaq conflict should be held in parallel with normalization of Turkish-Armenian relations. As co-chairs of OSCE Minsk Group we made proposals basing on Madrid principles. I think we have achieved certain progress in Armenian-Azerbaijani relations,
290	negative	Today's news that President Obama will open the door to direct taxpayer funds for embryonic stem-cell research that encourages the destruction of human embryos is a slap in the face to Americans who believe in the dignity of all human life,
1478	positive	My heart goes out to the Schalit family, to Noam, Aviva, the grandfather Tzvi and to the whole family... They are sitting next to my house and have been hosted in my home. I know how important it is to them that their suffering is ended. I pray to the Almighty to be the one that will bring him home quickly in the coming days.
531	neutral	Congress has an animosity towards Varun's family which is a known fact. No action was taken against Antulay's anti-national comments. Kapil Sibal reacted even before the Election Commission (EC) issued any statements, which clearly denotes their ill feeling towards Varun's family because they are with the BJP
686	neutral	At this point, not having seen what Mr Blumenthal said, we believe that's what he is referring to.
1104	negative	Prime Minister (Robert Fico) is misusing the fact that SMK presides over the Office (UVO),
1188	neutral	Lebanese Forces leader Samir Geagea and Kataeb leader Amin Gemayel and I have many differences, but my issue with Bkirki is strictly political and I thanked the Maronite Patriarch Nasrallah Boutros Sfeir for his stance against political bribery,
1306	positive	It is a commendable achievement that Air Zimbabwe successfully completed its final audit process on December 15, 2008, ahead of the IATA deadline of December 31, 2008, during a harsh, restrictive economic climate,
1193	neutral	Due to the force's current financial position, we are unable to increase the number of police officers employed within South Wales Police,
437	neutral	The White House believes those that have committed atrocities should be held accountable,
540	neutral	The South African government has not extended any invitation to the Dalai Lama to come to South Africa.
1138	neutral	Hamas has presented its demands to the Egyptian mediators, who relayed them to the Israelis. We hope that the Zionist enemy will accept our demands in the coming days.
1137	positive	We need to talk to Hamas to make progress (toward peace) because they represent a big proportion of the Palestinians.
1220	neutral	We have decided that for next season we will go with Luca Toni, Miroslav Klose, Ivica Olic and Thomas Mueller,
853	neutral	The persecution of the opposition is beginning, and I'm sure that Rosales won't be the last to go to jail,
1180	neutral	&gt;European Parliament, Joseph Daul MEP, reiterated his confidence in his political family, the most influential in Europe, its Bulgarian sister parties, and particularly the Leader of the GERB Party and Mayor of Sofia, Boyko Borissov. W ith our Bulgarian friends, we wanted to focus this meeting on responsibility and stability in the economic field. And this is not just by chance, as the foundations of our political action are exactly that - responsibility and stability
1585	negative	The purpose of our investigation is to establish whether any of the persons involved in the U.K. end of the operation are in some way implicated into the fraud perpetrated by Mr. Madoff,
1282	negative	such a conspiracy will become counterproductive and boomerang on the Bahujan Samaj Party and its leader Mayawati.
971	neutral	During the visit that I'll pay to Brussels on the occasion of the meeting of the Socialist leaders, which precedes the European Council, we intend to propose a few names for the European commissioner that Romania will have to send after the elections for the European Parliament. Mrs. Kastner states with good reason that in order to receive a portfolio matching the weight and the ambition of our country, a Romanian commissioner must be a politically important man,
688	neutral	We are looking for the resumption of that dialogue so we can engage in discussion with our colleagues in the People's Republic of China and their Army, Navy and Air Force so we can have a sense of their way ahead,
330	neutral	The option is to appoint Mirek Topolanek because the Civic Democrats will not allow for any other appointment,
1354	negative	I'm still left without much information about how Microsoft is ensuring American workers are being protected or specifics of its H-1B visa hiring practices,
1358	neutral	Neither Microsoft nor [Microsoft PR agency] Burson-Marsteller has ever paid money to either Privacy International or 80/20 Thinking, nor has any benefit in kind been given,
840	neutral	It is the law of the land and it cannot be altered for anybody. Sidhu's case was far different from Sanjay Dutt.
1440	positive	We need Russia for the resolution of European and global problems. That is why I think it would be good for Russia to join NATO,
1391	neutral	NATO has taken on a United Nations mission and NATO must succeed or I do think the future of NATO as we've known it is in considerable doubt,
812	neutral	by William A Fleckenstein that his policy of keeping rates too low for too long inflated the housing bubble. The collapse in the US subprime-mortgage market led to about $1.2 trillion in write-downs and the bankruptcy of Lehman Brothers Holdings Inc. Given the decoupling of monetary policy from long-term mortgage rates, accelerating the path of monetary tightening that the Fed pursued in 2004-2005 could not have prevented the housing bubble,
793	neutral	We believe this referendum serves to extend the life of the Aliev regime,
1070	neutral	The Commission wants to direct the internet's evolution to make sure there are no white spots in global research,
1119	neutral	We are not in a hurry. We have already chosen the Hamas leaders who will be represented in the five reconciliation committees. After we finish our consultations we will announce the final names,
