1266	negative	Guinea: Plan offices close as country declares emergency
1251	positive	St. Louis poised for entertainment upswing
108	neutral	Moderate drinking reduces men's heart attack risk
1269	neutral	Work starts on Arctic seed vault
78	negative	Bangladesh ferry sinks, 15 dead
231	negative	Pit bulls jump miniature pony, leave her bloody
951	neutral	For women, nothing's like the smell of men's sweat
1326	positive	Wilkinson sets record in tame win
920	negative	Dozens killed in Baghdad bombing
991	negative	Russia plans new ICBMs, nuclear subs
1087	neutral	Cooked chicken breasts join tainted-food recalls
840	negative	Attorneys point fingers in fight between Ryan O'Neal and son
117	neutral	Kim Osorio Wins Sexual Harrassment Suit Against The Source
941	neutral	In Egypt, Rice speaks softly
1165	negative	Smith can't be buried until hearing
1312	neutral	Whistle-blowing Web site exposed
912	negative	Italy's dispute with US over Iraq shooting
1481	negative	ROUNDUP: Protests erupt despite ""state of siege"" In Guinea
1365	neutral	Charts: Is your city lean or lethargic?
1349	positive	Paterson boots Scotland to victory
1014	neutral	U.S. says powerful Iraqi cleric is living in Iran
961	positive	Harris haul puts South Africa on top
1231	neutral	Toyota's Scion parks in Second Life
75	neutral	Tailors and housewives busy as Muslims celebrate Eid
145	neutral	Appeal by Chinese Researcher for Times May Soon Be Heard
1431	negative	Britons deported from Somalia held under Terrorism Act
800	neutral	In rigorous test, talk therapy works for panic disorder
851	negative	North Korea claims nuclear test
199	negative	Slain Amish girls laid to rest
1106	positive	Small-business owners find Bush health plan appealing
1068	neutral	Anglican and Catholic churches could merge
1330	neutral	Creating a whole album in a month?
1460	neutral	'Made in China' irks some Burberry shoppers
1409	neutral	Pound will not drop Armstrong case
973	negative	At least 130 die as blast levels Baghdad market
1103	neutral	King county offering some free flu vaccines
1157	neutral	Teen allegedly armed by mom turns self in
1082	neutral	Beware of peanut butter pathogens
1334	neutral	Bernanke: Economy healthy, but...
234	neutral	Madonna files adoption papers in Malawi
1003	neutral	Princess and heir of Franz Ferdinand fights to repeal a law and gain a castle
1012	negative	Bush declares Iran's arms role in Iraq is certain
54	positive	Game on! London exhibition celebrates the history of video games
1261	negative	Desperate Iraqi mother relies on militia for help
850	negative	Israeli, Lebanese clash on border
183	neutral	'Deep regret' for ex-HP exec
868	negative	Did NASA accidentally kill life on Mars?
1332	neutral	G7 to China: Ease exchange rate grip
908	negative	Botched hangings in Iraq speed sectarianism
774	negative	Too young for this: facing cancer under 40
1209	neutral	Uganda parliament votes to send troops to Somalia
191	neutral	Ashton Kutcher tells secret to Ryan Seacrest
195	neutral	Kentucky seeks alcohol huffing ban
828	negative	Freed kidnap suspect: my terror at police raid
1024	neutral	Findings : A cool $25 million for a climate backup plan
1018	negative	Planning seen in Iraqi attacks on U.S. copters
1462	neutral	Who is Prince Frederic von Anhalt?
874	neutral	No buyer in sight for Napster
28	neutral	Injured Marathon Winner Leaves Hospital
1281	negative	Chrysler's Valentine's Day massacre
1444	neutral	The NFL's 20 biggest potential free agents
1000	negative	Terror officials see Al Qaeda chiefs regaining power
1048	neutral	Iran top N-envoy heads for Vienna for nuke talks
122	neutral	Tom Cruise and Katie Holmes set wedding date
1169	neutral	Anna Nicole claimant: A prince of a guy?
1013	positive	Accord on North Korea is announced
107	neutral	Three found alive from missing Russian ship -report
1186	neutral	'Hannibal' bites the big one
154	neutral	An Old Letter Casts Doubts on Iran's Goal for Uranium
795	neutral	Why gas follows oil up but not down
880	negative	Kidnappers seize two in Nigeria
780	neutral	Annual diving contest in South Korea proves a chilly challenge
196	negative	Toddler died from tainted spinach
772	positive	Bird watchers flock to see rare owl
1359	positive	Reports: Harvard set to name first female president
1097	negative	Reopening bird flu-hitfactory ignores risks - poultryman
968	neutral	Greek police hunt embassy attackers
1121	positive	Cocoa could be antidote to age-related diseases, says new study
1243	neutral	Can North Korea be trusted?
820	neutral	Super Bowl MVP Manning insists he's one of the guys
41	neutral	Stanford study warns of Internet addiction
817	negative	EarthLink CEO dies at age 49
1189	neutral	Democrats look beyond symbolic vote on Iraq
1125	neutral	Bush officials: no big move in Iraq plan
1005	negative	Militants attack U.S. base in Iraq
1484	neutral	Marijuana helps ease HIV nerve pain, study says
1477	neutral	Was Prince's super show too revealing?
1443	neutral	Tourist spot resists gravity, but not progress
1056	neutral	Australia tells Bush to speed up Guantanamo trial
1395	negative	Outdated baby food found on shelves
985	neutral	Microsoft downplays Vista speech-recognition hack
1001	neutral	Ivrea journal: In Italian town, a civics lesson from pelting neighbors
953	positive	Beijing journal: Olympic construction unearths ancient treasure trove
1094	negative	Russian bird flu outbreak is deadly ""Asian strain""
1208	positive	Air France KLM profit rises
172	negative	Alzheimer's Drugs Offer No Help, Study Finds
932	positive	Boy missing since 2002 found alive
887	negative	Indonesia flood forces 340,000 from homes
1216	negative	Snow wreaks havoc in East, Midwest
769	neutral	Real Mallorca rock leaders Sevilla
79	neutral	Bucs find a new kick in life
804	neutral	Rebels to join Nepal parliament
1388	negative	Jump reported in accidental drug-overdose deaths
38	negative	More Human Remains Found at Ground Zero
146	negative	Brazil Air Force Cites Faults and Confusion in Fatal Crash
149	neutral	Genghis Khan Beer? Mongolia Grimaces
1225	positive	Naps are great for chaps
1303	neutral	'Norbit' a waste of Murphy
964	neutral	Study finds gritty air raises heart disease risk in older women
1275	negative	Village buried by 100 inches of snow
229	neutral	Dad locked up son, watched on TV, police say
193	neutral	Gunman 'fine' before shooting
1201	neutral	Nasdaq-LSE battle nears deadline
1315	neutral	Swingers more common than most think
1182	negative	Fear hinders black marrow donation
215	negative	Toddler died from E. coli tainted spinach
1466	neutral	Snowbirds shortening their Florida stays
1493	neutral	Escape to Prague without the summer hordes
162	neutral	Cleric Said to Lose Reins Over Part of Iraqi Militia
1004	neutral	A film star in Kampala, conjuring aminos ghost
121	neutral	On Educating Sexes Separately
45	negative	US Troops Killed In October In Iraq
126	neutral	College tuition continues climbing
917	negative	Heavy snow causes travel chaos and shuts schools
1487	neutral	Roddick, Murray score in San Jose
1288	positive	On-the-job naps might cut heart risk
1022	neutral	Believing scripture but playing by science's rules
1300	neutral	Libby defense upsets judge, rests
1414	negative	Trolley Square shooting leaves 6 dead, including gunman
1045	neutral	New Zealand unlikely to allow crippled Japanese whaler
1077	neutral	Thai Govt moves to smooth over relations with south
899	positive	Bear cub returned to the wilderness
245	positive	Melua's deep sea gig sets record
823	negative	Peter Jackson will never work for me again
843	negative	Iraqis fault delayed U.S. plan in attack
1075	neutral	Protest greets congestion charge's westward push
934	positive	Russia honors Sputnik designer
139	neutral	Senator Says U.S. Should Rethink Iraq Strategy
947	neutral	De Villiers stretches overall lead
1415	negative	Bridge blast stops I-95 traffic
904	neutral	Nipple covers, other star secrets
1059	neutral	Paris police investigate package at Canadian embassy
1133	positive	Oracle World opens with Dell unveiling AMD-powered computers
890	neutral	Stinky flower mystery solved
1413	neutral	Svindal claims are golden double
1010	negative	Al Qaeda chiefs are seen to regain power
852	positive	Talks begin on Somalia peacekeepers
1441	negative	Survey: Tech a tool in teen dating abuse
824	neutral	U.S. keeps Iran options open
186	negative	Girl left comatose after dental visit dies
1191	negative	Frustration rises as North Korea nuclear talks stall
925	negative	Observatory: poison begets poison
1421	neutral	Shoplifters' choice: Police or T-shirt of shame
821	neutral	Personal health: the importance of knowing what the doctor is talking about
1436	neutral	Up to 22 inches of snow in forecast
1339	positive	Malaysia launches tourism campaign
1217	neutral	The secrets people reveal
150	neutral	Dead Bachelors in Remote China Still Find Wives
1322	neutral	Malaysia aggressively wooing tourists
130	neutral	NASA spacecraft to measure Sun
14	neutral	'Runway': Making Good Without Making Nice
244	neutral	Cohn gunman jailed for 36 years
1168	neutral	Kerry blasts 'escalation of misguided war'
1040	negative	Iraqi suicide attack kills two US troops as militants fight purge
1118	positive	Feeding your brain: new benefits found in chocolate
1009	negative	Homemade bombs kill 65 on Indian train
98	neutral	Budapest calm after night of violent protests
869	positive	New vaccine for cervical cancer could prove useful in men, too
863	neutral	At Libby trial, Russert of NBC gives and gets
1429	neutral	GPS sneakers locate with press of a button
1174	neutral	Edwards blogger quits, becomes journalistic martyr
1461	neutral	Stonehenge workers' village found
1392	positive	Regular naps make hearts healthy
251	neutral	Madonna adoption bid approved
1268	neutral	United Nations peacekeepers raid Haitian slum
155	neutral	U.S. Warns North Koreans About Nuclear Test
1180	neutral	Rowling 'heartbroken,' 'euphoric' at 'Potter's' end
77	negative	Abbas condemns Israeli massacre in northern Gaza Strip
1438	neutral	EU condemns 'illegal' CIA flights
1038	negative	Iraq insurgents attack US base
853	positive	Action games improve eyesight
205	neutral	Warner will not run in '08
235	negative	'Dr. McDreamy' choked in 'Grey's' scuffle
5	neutral	Vegetables, not fruit, slow brain decline
1052	positive	Royal rescues presidential hopes with commanding performance
860	positive	Machinery orders drive Asia upward
1467	neutral	Win a (concert) date with the Police
123	neutral	Martian Life Could Have Evaded Detection by Viking Landers
2	positive	Goal delight for Sheva
23	negative	Bush Insists Troops Stay in Iraq, Predicts Midterm Victory
753	negative	Eight years for Damilola killers
832	neutral	ASEAN urges North Korea resolution
1234	neutral	Merkel: Stop Iran
923	positive	Vietnam becomes WTO's 150th member
1432	neutral	Updates on world's top stories
91	neutral	Prestige has magic touch
132	neutral	Flu Vaccine Appears Safe for Young Children
1205	positive	Study: napping might help heart
1390	positive	Isinbayeva sets 20th world record
1061	neutral	Afghan forces retake town that was overrun by Taliban
785	neutral	No intention of war with Iran, US says
1034	negative	Czechs, Poles get missile warning
1455	negative	Ex-teacher guilty in nude-pictures scheme
882	negative	Attack video saddens ""friendly fire"" widow
253	neutral	Who are you calling fat?
1172	positive	'Grey's,' 'Betty,' 'Scrubs' get boost
1171	positive	Best of the Chicago Auto Show
1110	neutral	Indonesia ""will not share"" flu samples
1164	positive	Alaska's northern lights captivate Japanese
219	neutral	Student starts white men's club on campus
1265	positive	Beckham goal helps Real snatch win
1384	neutral	Here is some advice to take to heart...
789	negative	Pledge: I was abused in frat hazing
792	negative	Freed Muslim terror suspect says Britain is ""police state""
174	neutral	Cooking Defines Sephardic Jews at Sukkot
794	neutral	Depp 'to make Litvinenko movie'
1095	negative	Bernard Matthews to lay off up to 500 workers
203	neutral	Probe under way in Yankee crash
1293	neutral	Manila hints at ransom approval
1105	neutral	Health returns as hot issue in '08 race
1459	negative	Ex-Border Patrol agent beaten in prison
1136	negative	Punter charged with stabbing asks to live outside state
1370	positive	Siestas may cut heart disease risk
1016	neutral	Iraqi sunni lands show new oil and gas promise
1220	negative	Group: Video shows chopper go down
1153	positive	'Jackass' star marries childhood friend The secrets people reveal
905	neutral	Apple: no iTunes for you if you have Vista!
894	neutral	Donald and Goydos share Sony lead
1464	neutral	Ethiopia readies for millennium all its own
1342	neutral	Paula Abdul: 'I have never been drunk'
906	neutral	Smokestacks in a white wilderness divide Iceland
965	neutral	Venezuela, Iran fight U.S. dominance
1046	neutral	Damaged Japanese whaling ship may resume hunting off Antarctica
29	neutral	Hacker unlocks Apple music download protection
10	neutral	Alonso would be happy to retire with three titles
33	neutral	Pair of Satellites Will Document Sun in 3-D
1327	neutral	Army engineers say dam safe
797	neutral	Bill would strip convicted legislators of pensions
889	negative	Ice storm brings chaos in U.S.
1402	positive	Evacuees can return home after plant blast
1086	neutral	High cholesterol raises stroke risk healthy women
1099	neutral	Media cited for showing girls as sex objects
911	neutral	Bangladesh ends curfew amid unrest
1055	neutral	Hicks first in line for trial, Bush says
1032	negative	India decries 'an act of sabotage'
1329	neutral	Utah gunman survived Srebrenica
69	negative	Russian ship sinks, 18-member crew missing
1498	neutral	Study links chimps and 'hammers'
1241	neutral	Amish discuss shootings
1029	negative	The summit - a slap in the face of the Palestinians
1039	negative	US soldiers die in day of violence
84	neutral	Three drivers had reason to be proud in Brazil
177	negative	Yankee Dies in Plane Crash, Official Says
1076	negative	Thailand attacks kill three, injure 70
1335	neutral	Mickelson, Sutherland share lead
73	neutral	Routine mission turns into hunt for missing comrade
1263	neutral	Singer on Cowell: Glad he was mean
1289	neutral	No. 1 Florida survives Rupp Arena, streak hits 16
26	positive	Three found alive from missing Russian ship -report
955	neutral	Reclusive 'Mockingbird' author attends show
1026	neutral	Free Will: Now you have it, now you don't
113	neutral	Putin vows to tackle illegal immigration
1404	neutral	Former teacher poses for Playboy
893	neutral	Prehistoric Romeo and Juliet discovered
1244	neutral	Tourism lags in Bush's hometown
86	neutral	Lebo: A life lived on the edge
1428	positive	Tiempo Libre has Grammy dreams
1308	neutral	Rupert Murdoch's secret TiVo
926	positive	Action intensity boosts vision
12	neutral	Nicole Kidman asks dad to help stop husband's drinking
31	neutral	Sudan urges UN to replace its special envoy
922	positive	De Villiers takes over Dakar lead
1122	neutral	China denies reports of North Korean apology
1273	neutral	Thomas Cook to merge with MyTravel
810	neutral	Fuel spill may lead to missing jet
175	neutral	Fitness: Bodies in Motion, Clean and Sober
32	neutral	Resolution approved for international games
1357	neutral	Samsung settles price-fixing lawsuit
56	negative	Marine killed in fighting west of Baghdad
1398	neutral	UK soldiers cleared of Iraq abuse
1277	neutral	The science of love ... and lust
118	neutral	Silly and substantial
207	neutral	Flooding washes out road to Valdez, Alaska
864	neutral	North Korea ready to discuss first steps to nuclear resolution
180	positive	Dow flirts with record highs again
50	neutral	Beating poverty in a small way
1093	neutral	Thousands tested after Russian H5N1 outbreak
30	negative	Spanish journalist seized in Gaza
1405	negative	France rejects Rwandan investigators
1394	neutral	U.S. gunman 'was Srebrenica survivor'
83	neutral	Hungary police tackle violent protestors
1379	neutral	Taiwan's 'Mr. Clean' indicted, steps down
1242	neutral	Jail me, I ate Ivory Coast chocolate
1259	neutral	'WarioWare,' Wii make perfect fit
819	negative	Carter was a disaster, said Ford
796	neutral	'Cravings' still there, sez Tara
914	negative	Snow causes transport chaos in Britain
97	neutral	Questions on credit card safety
1044	neutral	Foreign minister of Colombia quits in scandal
1416	negative	Mother, daughter stabbed near school
1366	neutral	Peru leader questioned in massacre probe
891	negative	Congressman rebukes U.S. allies for lack of support in Afghanistan
1348	neutral	Obama: I'm running for president
854	neutral	A small part of the brain, and its profound effects
194	neutral	Marijuana may stave off Alzheimer's
102	neutral	Photographer kidnapping condemned
1380	neutral	Woman fights to keep drunken driver in jail
984	negative	Somali refugees cut off from aid
189	neutral	Charlie Sheen to become highest-paid sitcom star
1066	neutral	Iran vs. North Korea: not all enemies are equal
788	negative	As inflation soars, Zimbabwe economy plunges
1439	neutral	Report links humans to global warming
212	neutral	Hastert sorry for scandal but not quitting
1102	neutral	Thousands line up to get late flu shots
42	neutral	No evidence of ice reserves on the moon
1031	neutral	Mideast summit edns with little progress
1363	negative	South Korea fire kills 10 foreigners
1111	neutral	Health Canada issues advice on canned tuna
1345	neutral	Nuke detectors to ring New York, official says
885	neutral	Ice storm descends on central U.S.
1369	neutral	Mardi Gras rebound in the offing for New Orleans?
1294	neutral	Champion Murray too good for Kim
871	negative	Human error caused Helios crash
928	neutral	Nokia 5300 Xpress Music
1494	neutral	Kathmandu: First snow in 63 years
1280	negative	Ryan O'Neal injured son's girlfriend
836	negative	Kylie's love split
835	positive	'Bookworm Adventures' wordsmith's joy
137	negative	U.S. Weighs Sanctions Against North Korea
956	neutral	Asia near pact on energy, security
756	neutral	Zach Braff says he has 'mild depression'
1227	neutral	Corn stoves popping up in U.S. homes
782	negative	Iraqi forces detain official suspected in Shia conspiracy
93	neutral	Manning inspires Giants to victory in Dallas
1371	negative	Oregon snorkeler mistaken for rodent, shot in face
226	neutral	Yankee pitcher's pilot log found
1113	positive	Pig cells hope for diabetes cure
1053	neutral	Royal seeks to revive French bid
1123	neutral	Hungarian opposition calls for vote after violence escalates
862	negative	Russia to strengthen its military muscle
1184	neutral	U.S. to allow 7,000 Iraqi refugees
834	negative	Mistrial declared in teacher-student rape case
185	negative	Squirrel jumps boy in park; rabies suspected
1145	neutral	Mbeki: 2010 World Cup Planning on Track
47	negative	Deaths linked to flu vaccine
76	positive	Active peace brings the promise of development
779	negative	China's 'nightmare scenario'
247	negative	Gunmen kill 11 in Iraq TV raid
1054	neutral	Sarkozy comfort zone offers a royal opportunity
25	negative	UK announces immigration restrictions
781	negative	Blair says he regrets delays in British soldier's inquest
96	neutral	Sony apologises for global battery recall
1015	neutral	Baghdad plan is a success, Iraq prime minister tells Bush
758	neutral	Science panel calls global warming unequivocal
1084	neutral	Experts issue new heart disease guidelines for women
1037	neutral	China: Cheney shores up the trilateral alliance
168	negative	Growing Unarmed Battalion in Qaeda Army Is Using Internet to Get the Message Out
164	neutral	Opera Canceled Over a Depiction of Muhammad
87	neutral	Presto! He's Batman, then magic man
128	neutral	War is close, Ethiopia tells Somali rebels
8	neutral	NASA revisiting life on Mars question
998	neutral	Mass Venezuela opposition rally
1336	positive	Napping is good for your heart, study finds
1161	negative	3 U.S. troops killed hunting weapons cache
1445	positive	World tourism sets record in 2006
848	neutral	Mbeki on the big visit from the Chinese
1041	negative	Iran reneges on nuclear payments to Russia
1007	negative	Iran says Sunnis, using Pakistan as base, planned fatal bombing
37	neutral	Diplomat acknowledges US arrogance in Iraq
1267	positive	Japan's economy grows
1463	neutral	Latest food-fad -- 'space potatoes'
1301	neutral	Breakup rings find new homes
954	neutral	Chinese president arrives in Mozambique, African tour nearly over
210	neutral	Madonna files adoption papers
939	negative	Airlines: UK airport runway unsafe
1407	neutral	Higley, Gonzalez lead in Malaysia
1283	neutral	Fight starts over HPV vaccine
1221	neutral	Sale of Chrysler possible
15	neutral	We were 'arrogant and stupid' over Iraq, says US diplomat
1107	neutral	Pediatricians say more cord blood is needed now
214	negative	Waste plant fire forces 5,000 to evacuate
825	positive	European shares hit fresh highs
200	negative	5,000 flee plant fire
1361	positive	University offers support to New Orleans school
1150	neutral	Bad weather cancels men's downhill
799	neutral	In clue to addiction, brain injury halts smoking
